league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,Longzhu Gaming,PraY,Kalista,15452,14041.38817421395,12250
LCK,SK Telecom T1,Bang,Kalista,22972,18324.56079292435,17050
LCK,ROX Tigers,Sangyoon,Kalista,6948,14721.97990892117,13875
LCK,Jin Air Green Wings,Teddy,Kalista,23603,28375.559398893918,20250
LCK,Afreeca Freecs,Kramer,Kalista,11214,10525.995557900764,10550
LCK,KT Rolster,Deft,Kalista,7874,8835.300900144413,9410
LCK,Samsung Galaxy,Ruler,Kalista,33117,19710.173282468128,16200
LCK,Samsung Galaxy,Ruler,Kalista,7255,6851.9706933056195,8300
LCK,Ever8 Winners,Deul,Kalista,29399,20321.117414430195,17650
LCK,Jin Air Green Wings,Teddy,Kalista,18283,19410.66088738535,15300
LCK,Afreeca Freecs,Kramer,Kalista,15270,13221.461972288052,11575
LCK,SK Telecom T1,Bang,Kalista,11001,12603.95878340893,11350
LCK,KT Rolster,Deft,Kalista,17933,8701.65218255762,13050
LCK,KT Rolster,Deft,Kalista,10747,8681.710774449355,10150
LCK,BBQ Olivers,Ghost,Kalista,13140,10589.067366702475,14175
LCK,ROX Tigers,Sangyoon,Kalista,27980,32443.063146757744,24175
LCK,MVP,MaHa,Kalista,7316,11067.4585361087,10350
LCK,Ever8 Winners,Deul,Kalista,10928,18951.123108240117,14425
LCK,Afreeca Freecs,Kramer,Kalista,28326,30451.581890148598,21225
LCK,Jin Air Green Wings,Teddy,Kalista,12847,23062.24322947686,17350
LCK,Longzhu Gaming,PraY,Kalista,25043,22196.622727937785,17875
LCK,MVP,MaHa,Kog'Maw,9363,13005.950898052502,7575
LCK,MVP,MaHa,Kog'Maw,21600,18645.005348546747,11275
LCK,BBQ Olivers,Ghost,Kog'Maw,35149,51380.49105973763,22875
LCK,KT Rolster,Deft,Kog'Maw,20838,24703.94626704273,17425
LCK,ROX Tigers,Sangyoon,Kog'Maw,9402,16648.807790036488,9900
LCK,ROX Tigers,Sangyoon,Kog'Maw,56751,26878.500404882994,16900
LCK,KT Rolster,Deft,Kog'Maw,27163,16366.618044935209,13450
LCK,ROX Tigers,Sangyoon,Kog'Maw,35702,32918.613245485394,19775
LCK,Ever8 Winners,Deul,Kog'Maw,8901,13694.303461147507,10100
LCK,MVP,MaHa,Kog'Maw,22903,26247.976667464834,16825
LCK,MVP,MaHa,Kog'Maw,5597,11162.750338330241,9150
LCK,KT Rolster,Deft,Kog'Maw,32854,25266.24033008099,12950
LCK,KT Rolster,Deft,Kog'Maw,89859,53422.39389849792,26045
LCK,Jin Air Green Wings,Teddy,Kog'Maw,5662,11273.40861202215,9025
LCK,BBQ Olivers,Ghost,Kog'Maw,27775,22163.53470986945,15900
LCK,SK Telecom T1,Bang,Kog'Maw,23010,17081.390708782616,12050
LCK,Ever8 Winners,Deul,Kog'Maw,11e3,13251.946776111916,9425
LCK,Ever8 Winners,Deul,Kog'Maw,38640,33102.94856122606,18200
LCK,BBQ Olivers,Ghost,Kog'Maw,18668,20951.858455284946,15020
LCK,KT Rolster,Deft,Kog'Maw,53178,40541.11131302764,21250
LCK,SK Telecom T1,Bang,Kog'Maw,12084,11758.691073438848,8925
LCK,Jin Air Green Wings,Teddy,Kog'Maw,11119,13178.641220408064,10930
LCK,ROX Tigers,Sangyoon,Kog'Maw,16157,26530.778403744105,15825
LCK,MVP,MaHa,Kog'Maw,55516,35132.802799959165,19075
LCK,Ever8 Winners,Deul,Kog'Maw,13822,14151.41832753896,8300
LCK,ROX Tigers,Sangyoon,Kog'Maw,25797,27167.566669120588,15450
LCK,ROX Tigers,Sangyoon,Kog'Maw,19280,19587.950298237007,13775
LCK,BBQ Olivers,Ghost,Kog'Maw,48570,41966.87187133534,23845
LCK,Ever8 Winners,Deul,Kog'Maw,12385,19033.898477860093,13350
LCK,BBQ Olivers,Ghost,Kog'Maw,22866,24601.081860039187,15925
LCK,Jin Air Green Wings,Teddy,Lucian,22532,24291.866475264596,16150
LCK,KT Rolster,Deft,Lucian,26846,29791.819317732214,17300
LCK,KT Rolster,Deft,Lucian,19688,16611.459022819978,13175
LCK,SK Telecom T1,Bang,Lucian,10614,11206.645988102364,10675
LCK,SK Telecom T1,Bang,Lucian,23612,18434.59655574448,13475
LCK,Afreeca Freecs,Kramer,Lucian,47219,34708.76046037577,22910
LCK,Kongdoo Monster,SSol,Lucian,19620,19041.908197693367,13705
LCK,Kongdoo Monster,SSol,Lucian,20605,22777.133012660408,16e3
LCK,Kongdoo Monster,SSol,Lucian,49108,49467.19635475906,22733
LCK,Afreeca Freecs,Kramer,Lucian,7080,13803.219377151716,9975
LCK,Afreeca Freecs,Kramer,Lucian,15541,13992.936664472274,11850
LCK,MVP,MaHa,Lucian,11573,12240.394601729598,9325
LCK,Kongdoo Monster,SSol,Lucian,25334,15876.653619613642,14875
LCK,Longzhu Gaming,PraY,Lucian,15820,13517.464380534719,12950
LCK,Afreeca Freecs,Kramer,Lucian,23136,28009.660874444784,19360
LCK,KT Rolster,Deft,Lucian,29665,25977.116321994825,16350
LCK,BBQ Olivers,Ghost,Lucian,10680,15575.492713146145,9975
LCK,Afreeca Freecs,Kramer,Lucian,23496,18905.70587188366,15350
LCK,KT Rolster,Deft,Lucian,22085,16009.873372808119,12550
LCK,KT Rolster,Deft,Sivir,25372,27296.579890827517,19275
LCK,BBQ Olivers,Ghost,Tristana,17103,25326.21103217241,15400
LCK,MVP,MaHa,Tristana,9785,15016.619985826559,10950
LCK,ROX Tigers,Sangyoon,Tristana,8203,14596.185603395448,9675
LCK,ROX Tigers,Sangyoon,Tristana,54418,37391.64707339862,24550
LCK,MVP,MaHa,Tristana,12969,14452.419585157893,11225
LCK,BBQ Olivers,Ghost,Tristana,19895,25216.568269313335,19230
LCK,BBQ Olivers,Ghost,Tristana,7254,10806.545263850247,8810
LCK,ROX Tigers,Sangyoon,Tristana,8976,18875.35678172188,13150
LCK,Longzhu Gaming,PraY,Tristana,17289,13107.409374069986,12575
LCK,KT Rolster,Deft,Tristana,30243,15880.849164368034,13325
LCK,KT Rolster,Deft,Tristana,21371,14279.608891370919,11355
LCK,Samsung Galaxy,Ruler,Tristana,2894,11980.596761472796,9125
LCK,Longzhu Gaming,PraY,Tristana,10379,12984.953221267164,9025
LCK,BBQ Olivers,Ghost,Tristana,24743,19250.7010076168,14775
LCK,SK Telecom T1,Bang,Tristana,19970,22288.462902807518,15050
LCK,SK Telecom T1,Bang,Tristana,21420,15458.041845680766,12125
LCK,Afreeca Freecs,Kramer,Tristana,9004,10115.995801130864,9200
LCK,Longzhu Gaming,PraY,Tristana,24754,34412.557295482824,20075
LCK,Jin Air Green Wings,Teddy,Tristana,13847,16487.173069172142,11950
LCK,BBQ Olivers,Ghost,Tristana,12147,15135.409572630502,10500
LCK,Jin Air Green Wings,Teddy,Tristana,36942,26734.90961856076,17875
LCK,MVP,MaHa,Tristana,50599,29994.084953158257,17375
LCK,Ever8 Winners,Deul,Tristana,15951,18378.9995994991,15100
LCK,MVP,MaHa,Tristana,21812,19166.69069940517,11850
LCK,Afreeca Freecs,Kramer,Tristana,15558,11605.352408679328,10800
LCK,SK Telecom T1,Bang,Tristana,15008,16603.758131805425,13100
LCK,SK Telecom T1,Bang,Tristana,10250,13275.333791647432,9025
LCK,SK Telecom T1,Bang,Tristana,24148,22541.837385268074,17525
LCK,SK Telecom T1,Bang,Tristana,22150,21254.609127399042,15400
LCK,Longzhu Gaming,PraY,Twitch,19183,19324.792302034217,14800
LCK,ROX Tigers,Sangyoon,Twitch,28733,21437.40420481321,16050
LCK,BBQ Olivers,Ghost,Twitch,9786,16897.678292118486,11575
LCK,BBQ Olivers,Ghost,Twitch,41824,34293.988881425386,18575
LCK,SK Telecom T1,Bang,Twitch,24096,19308.58785338652,12450
LCK,Samsung Galaxy,Ruler,Twitch,14070,13640.701839264726,11500
LCK,ROX Tigers,Sangyoon,Twitch,25551,30929.780689792,18e3
LCK,Samsung Galaxy,Ruler,Twitch,61007,47066.580436843324,20625
LCK,Longzhu Gaming,PraY,Twitch,14934,21334.545372209057,13600
LCK,Samsung Galaxy,Ruler,Twitch,30964,30560.99222022176,16450
LCK,BBQ Olivers,Ghost,Twitch,17202,15412.751584437929,11775
LCK,BBQ Olivers,Ghost,Twitch,16768,25043.608246317977,15200
LCK,Longzhu Gaming,PraY,Twitch,16263,19055.960968082152,15025
LCK,BBQ Olivers,Ghost,Twitch,20277,23639.46352188853,16400
LCK,BBQ Olivers,Ghost,Twitch,18771,18107.255046893926,10775
LCK,Samsung Galaxy,Ruler,Twitch,47274,28973.686597007654,18775
LCK,Afreeca Freecs,Kramer,Twitch,9645,12063.581579311964,9225
LCK,KT Rolster,Deft,Twitch,19228,19748.473359916003,13325
LCK,Longzhu Gaming,PraY,Twitch,48512,43630.517644658394,22275
LCK,BBQ Olivers,Ghost,Varus,17002,19418.038880259912,15180
LCK,BBQ Olivers,Ghost,Varus,22088,19062.703395400582,14600
LCK,MVP,MaHa,Varus,27941,26857.755531759365,18125
LCK,MVP,MaHa,Varus,9749,13825.259773490885,9100
LCK,MVP,MaHa,Varus,27044,17978.439916714648,15225
LCK,Kongdoo Monster,SSol,Varus,11740,23759.19007083656,17650
LCK,Jin Air Green Wings,Teddy,Varus,8501,12113.120159048693,10325
LCK,Kongdoo Monster,SSol,Varus,12499,17988.14943055743,14050
LCK,Afreeca Freecs,Kramer,Varus,8273,8875.121439729834,11750
LCK,Afreeca Freecs,Kramer,Varus,8207,15947.135621410238,13375
LCK,MVP,MaHa,Varus,16980,17250.414944820273,15175
LCK,KT Rolster,Deft,Varus,8339,11868.812823126405,11650
LCK,KT Rolster,Deft,Varus,9083,7523.616078675377,10150
LCK,Jin Air Green Wings,Teddy,Varus,3897,9867.107999217433,10125
LCK,ROX Tigers,Sangyoon,Varus,8672,12981.961514285651,11350
LCK,Longzhu Gaming,PraY,Varus,20548,19085.17807649257,15530
