league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,MVP,Ian,Karma,10977,10849.598167502705,9560
LCK,MVP,Ian,Karma,12771,17269.336349632104,13700
LCK,Samsung Galaxy,Crown,Karma,14793,14748.89438104865,12125
LCK,MVP,Ian,Karma,9846,8114.648247555794,7635
LCK,ROX Tigers,Mickey,Karma,29865,19414.900959408766,15e3
LCK,Samsung Galaxy,Crown,Karma,12169,15380.442510478246,12525
LCK,Samsung Galaxy,Crown,Karma,8516,11759.569785077203,10175
LCK,Jin Air Green Wings,Kuzan,Karma,17464,18848.302125000722,14660
LCK,SK Telecom T1,Faker,Karma,33153,22562.273182754983,16850
LCK,Samsung Galaxy,Crown,Karma,11219,12929.270258619568,10950
LCK,KT Rolster,Pawn,Karma,14710,14357.24079305191,11875
LCK,Samsung Galaxy,Crown,Karma,26136,24703.31387084528,18075
LCK,ROX Tigers,Mickey,Karma,14738,8100.92120641328,7625
LCK,SK Telecom T1,Faker,Karma,8234,7589.992504177802,7250
LCK,KT Rolster,Pawn,Karma,14720,20044.18475542569,15375
LCK,Jin Air Green Wings,Kuzan,Karma,27251,20975.2441204546,15925
LCK,BBQ Olivers,Tempt,Karma,11416,17718.44478441343,13975
LCK,KT Rolster,Pawn,Karma,7748,9179.974133352394,8400
LCK,Afreeca Freecs,Kuro,Karma,17198,18624.38559822821,14525
LCK,Afreeca Freecs,Kuro,Karma,8842,13120.25120138786,11075
LCK,Jin Air Green Wings,Kuzan,Karma,6189,12853.05543442483,10900
LCK,Samsung Galaxy,Crown,Karma,17997,18310.272198455663,14335
LCK,BBQ Olivers,Tempt,Karma,14704,17677.50932408653,13950
LCK,ROX Tigers,Lava,Karma,44572,22432.626597219903,16775
LCK,SK Telecom T1,Faker,Karma,7789,10252.309062622708,9150
LCK,Samsung Galaxy,Crown,Karma,16620,19666.070052677896,15150
LCK,ROX Tigers,Lava,Karma,9054,8424.884878480643,7860
LCK,Jin Air Green Wings,Kuzan,Karma,17622,25723.173329328336,18650
LCK,Longzhu Gaming,Bdd,Kassadin,26938,16785.47448620261,12175
LCK,Longzhu Gaming,Bdd,Kassadin,12513,22435.260293960266,15075
LCK,Afreeca Freecs,Kuro,Kassadin,11925,11984.667033075004,9500
LCK,MVP,Ian,Kassadin,11562,15004.954971426054,11210
LCK,BBQ Olivers,Tempt,Kassadin,4747,10140.37049462369,8400
LCK,Longzhu Gaming,Bdd,Kassadin,34309,40252.29047698378,23185
LCK,Afreeca Freecs,Kuro,Kassadin,21819,22132.668019685683,14925
LCK,Afreeca Freecs,Kuro,Kassadin,14604,16851.032284262532,12210
LCK,Ever8 Winners,Cepted,Kassadin,8751,9570.952674219507,8050
LCK,Ever8 Winners,Cepted,Kassadin,22396,25697.333654036378,16660
LCK,Afreeca Freecs,Kuro,Kassadin,12590,16226.328960745106,11875
LCK,SK Telecom T1,Faker,Kassadin,31063,24655.74194420947,16160
LCK,Afreeca Freecs,Kuro,Kassadin,27515,21971.729278442373,14845
LCK,KT Rolster,Pawn,Kassadin,11539,12475.491543899285,9785
LCK,SK Telecom T1,Faker,Kassadin,7126,11010.47213973187,8925
LCK,Jin Air Green Wings,Kuzan,LeBlanc,11672,19543.949500514962,12725
LCK,Kongdoo Monster,Edge,LeBlanc,28004,23198.650885353418,15350
LCK,KT Rolster,Pawn,LeBlanc,31116,24541.945244972936,16325
LCK,Jin Air Green Wings,Kuzan,LeBlanc,15277,24129.377793609397,16025
LCK,Longzhu Gaming,Bdd,LeBlanc,24049,30423.12429308402,20650
LCK,BBQ Olivers,Tempt,LeBlanc,15529,14529.45417647457,9200
LCK,KT Rolster,Pawn,LeBlanc,28931,22229.72675378655,14650
LCK,Jin Air Green Wings,Kuzan,LeBlanc,14083,25193.85050179947,16800
LCK,Jin Air Green Wings,Kuzan,LeBlanc,14390,21535.20832191566,14150
LCK,BBQ Olivers,Tempt,LeBlanc,10598,17533.39112559047,11300
LCK,BBQ Olivers,Tempt,LeBlanc,11526,15141.76835778193,9625
LCK,MVP,Ian,LeBlanc,28184,25296.637014995264,16875
LCK,BBQ Olivers,Tempt,LeBlanc,10448,14637.683217115291,9275
LCK,Jin Air Green Wings,Kuzan,LeBlanc,31898,25604.761781059646,17100
LCK,SK Telecom T1,Faker,LeBlanc,24053,26936.006888058084,18075
LCK,KT Rolster,Pawn,LeBlanc,19524,19754.42399731697,12875
LCK,Jin Air Green Wings,Kuzan,LeBlanc,16212,19016.82381363687,12350
LCK,KT Rolster,Pawn,LeBlanc,19716,19614.1312363431,12775
LCK,Jin Air Green Wings,Kuzan,LeBlanc,30102,23716.14597262572,15725
LCK,Ever8 Winners,Cepted,Lucian,18171,20566.304757697017,15050
LCK,SK Telecom T1,Faker,Lucian,20795,25556.89650096757,17975
LCK,Longzhu Gaming,Bdd,Lucian,16530,14070.406171633673,11035
LCK,Ever8 Winners,Cepted,Lucian,15579,22250.099208782285,16050
LCK,ROX Tigers,Mickey,Lucian,25312,26429.1838874943,18475
LCK,BBQ Olivers,Tempt,Lucian,15453,12168.944497876235,9800
LCK,Ever8 Winners,Cepted,Lucian,26824,31544.234345251392,21350
LCK,Afreeca Freecs,Kuro,Lucian,12207,13976.879585921663,10975
LCK,Longzhu Gaming,Bdd,Lucian,12971,13704.747081532458,10800
LCK,Jin Air Green Wings,Kuzan,Lucian,21047,21321.017839459746,15500
LCK,Jin Air Green Wings,Kuzan,Lucian,13785,20399.268576931154,14950
LCK,Jin Air Green Wings,Kuzan,Lucian,10718,15431.141018677927,11900
LCK,Jin Air Green Wings,Kuzan,Lucian,10895,15193.5432213214,11750
LCK,Samsung Galaxy,Crown,Lucian,6249,9894.541289279403,8275
LCK,SK Telecom T1,Faker,Lucian,21497,16830.26900138351,12775
LCK,KT Rolster,Pawn,Lucian,14614,18373.7124893316,13725
LCK,SK Telecom T1,Faker,Lucian,27789,19319.667820485243,14300
LCK,Ever8 Winners,Cepted,Lucian,10333,11941.494433644157,9650
LCK,Ever8 Winners,Cepted,Lucian,5118,10482.720492371342,8675
LCK,ROX Tigers,Lava,Lucian,20010,19866.434183345224,14630
LCK,Samsung Galaxy,Crown,Lucian,18872,19941.20818835239,14675
LCK,SK Telecom T1,Faker,Lucian,11316,11002.37848122819,9025
LCK,SK Telecom T1,Faker,Lucian,14639,15470.805924718252,11925
LCK,SK Telecom T1,Faker,Lucian,15417,24172.51953790284,17175
LCK,BBQ Olivers,Tempt,Lucian,29080,17883.648929160492,13425
LCK,Afreeca Freecs,Kuro,Malzahar,24303,24006.046725931308,14850
LCK,Afreeca Freecs,Kuro,Malzahar,32696,28538.8037742876,17050
LCK,Jin Air Green Wings,Kuzan,Malzahar,25705,28748.515533285896,17150
LCK,Samsung Galaxy,Crown,Orianna,36150,24574.255010654524,18050
LCK,MVP,Ian,Orianna,14185,14979.193666159024,11850
LCK,SK Telecom T1,Faker,Orianna,17555,22150.491722925,16525
LCK,SK Telecom T1,Faker,Orianna,24677,19147.32435192453,14600
LCK,Kongdoo Monster,Edge,Orianna,10670,21207.452086160694,15925
LCK,Kongdoo Monster,Edge,Orianna,11623,13686.710330501828,10975
LCK,MVP,Ian,Orianna,10925,9227.760329733188,7850
LCK,KT Rolster,Pawn,Orianna,7649,15500.991795048747,12200
LCK,Kongdoo Monster,Edge,Orianna,9408,16930.47101354089,13150
LCK,SK Telecom T1,Faker,Orianna,8570,14979.193666159024,11850
LCK,Longzhu Gaming,Fly,Orianna,22719,15388.952921245069,12125
LCK,KT Rolster,Pawn,Orianna,23420,19394.404120620347,14760
LCK,KT Rolster,Pawn,Orianna,28772,20894.48414778783,15725
LCK,Jin Air Green Wings,Kuzan,Orianna,12238,16213.368871370338,12675
LCK,Jin Air Green Wings,Kuzan,Orianna,14362,19688.4251471087,14950
LCK,Longzhu Gaming,Bdd,Orianna,19405,22901.371032902123,17e3
LCK,Longzhu Gaming,Bdd,Orianna,18450,18179.127395018306,13970
LCK,Ever8 Winners,Cepted,Orianna,27486,31140.293222249908,22075
LCK,Ever8 Winners,Cepted,Orianna,18060,18854.53715831075,14410
LCK,SK Telecom T1,Faker,Orianna,8640,10484.518079356212,8750
LCK,ROX Tigers,Mickey,Orianna,18809,16590.21122318491,12925
LCK,KT Rolster,Pawn,Orianna,22049,17575.978306959787,13575
LCK,Jin Air Green Wings,Kuzan,Orianna,15288,14719.307245865508,11675
LCK,KT Rolster,Pawn,Orianna,19176,16741.309900895336,13025
LCK,ROX Tigers,Mickey,Orianna,17993,15987.890275878532,12525
LCK,ROX Tigers,Mickey,Orianna,16543,16552.468696874716,12900
LCK,Ever8 Winners,Cepted,Orianna,17821,21442.633874286184,16075
LCK,Jin Air Green Wings,Kuzan,Orianna,19654,15815.345303408083,12410
LCK,MVP,Ian,Orianna,24081,15875.329096082929,12450
LCK,MVP,Ian,Orianna,16660,17728.385284232463,13675
LCK,ROX Tigers,Mickey,Orianna,9959,10979.586182428016,9100
LCK,Longzhu Gaming,Bdd,Orianna,15780,17537.90743501004,13550
LCK,MVP,Ian,Orianna,9140,18339.96841160564,14075
LCK,MVP,Ian,Orianna,14060,18723.7731562138,14325
LCK,Ever8 Winners,Cepted,Orianna,12751,13650.042014094151,10950
LCK,ROX Tigers,Mickey,Orianna,40721,31763.51707723653,22450
LCK,Samsung Galaxy,Crown,Orianna,8958,14994.064869546492,11860
LCK,MVP,Ian,Orianna,15662,16552.468696874716,12900
LCK,SK Telecom T1,Faker,Orianna,16146,11692.647191360758,9600
LCK,Samsung Galaxy,Crown,Orianna,24474,23855.142393927592,17600
LCK,Ever8 Winners,Cepted,Orianna,13818,16552.468696874716,12900
LCK,Samsung Galaxy,Crown,Orianna,9345,14386.177001779206,11450
LCK,KT Rolster,Pawn,Orianna,20080,19417.59215673229,14775
LCK,ROX Tigers,Mickey,Orianna,24883,29817.014124986392,21275
LCK,KT Rolster,Pawn,Orianna,18278,20325.130669827035,15360
LCK,Jin Air Green Wings,Kuzan,Orianna,7354,11192.796174567065,9250
LCK,Jin Air Green Wings,Kuzan,Orianna,23672,26264.399577943343,19100
LCK,ROX Tigers,Mickey,Orianna,17964,20348.48215439779,15375
LCK,SK Telecom T1,Faker,Orianna,30538,25699.150399893097,18750
LCK,Longzhu Gaming,Bdd,Orianna,19576,22584.754193015364,16800
LCK,Longzhu Gaming,Bdd,Orianna,46632,41536.28934004103,28200
LCK,Samsung Galaxy,Crown,Orianna,9279,15912.836237541462,12475
LCK,ROX Tigers,Lava,Orianna,7880,15845.33294419065,12430
LCK,ROX Tigers,Lava,Orianna,9544,13723.393381472519,11e3
LCK,Ever8 Winners,Cepted,Orianna,16668,22663.846397921614,16850
LCK,ROX Tigers,Lava,Orianna,16426,16665.734888396946,12975
LCK,BBQ Olivers,Tempt,Orianna,14128,17423.769213252137,13475
LCK,Longzhu Gaming,Bdd,Orianna,16515,16190.799735469642,12660
LCK,ROX Tigers,Lava,Orianna,12559,13796.803576869144,11050
LCK,Ever8 Winners,Cepted,Orianna,8061,10625.615880241981,8850
LCK,BBQ Olivers,Tempt,Orianna,23699,24614.29923646416,18075
LCK,Afreeca Freecs,Kuro,Orianna,22461,17044.12019263311,13225
LCK,Ever8 Winners,Cepted,Orianna,15247,22347.727019118687,16650
LCK,BBQ Olivers,Tempt,Orianna,12826,14852.877950694605,11765
LCK,MVP,Ian,Orianna,12456,21246.622023085394,15950
LCK,MVP,Ian,Orianna,33155,17195.829253013977,13325
LCK,Ever8 Winners,Cepted,Orianna,5601,10958.299087629553,9085
LCK,ROX Tigers,Lava,Orianna,47848,28994.390053133757,20775
LCK,Longzhu Gaming,Bdd,Orianna,17326,10590.314939179518,8825
LCK,MVP,Ian,Orianna,25773,15575.75193960867,12250
LCK,BBQ Olivers,Tempt,Orianna,12476,17082.028551839856,13250
LCK,SK Telecom T1,Faker,Orianna,12758,18723.7731562138,14325
LCK,Samsung Galaxy,Crown,Orianna,21048,15351.633746386986,12100
LCK,KT Rolster,Pawn,Orianna,39947,32931.76887186291,23150
LCK,MVP,Ian,Orianna,27603,20582.217480730313,15525
LCK,Afreeca Freecs,Kuro,Orianna,16073,12665.671195752855,10275
LCK,Longzhu Gaming,Bdd,Orianna,67093,29981.951107684243,21375
LCK,KT Rolster,Pawn,Orianna,21075,13650.042014094151,10950
LCK,Samsung Galaxy,Crown,Orianna,34358,21882.674036098244,16355
LCK,ROX Tigers,Lava,Orianna,23921,19572.28501168316,14875
LCK,Samsung Galaxy,Crown,Orianna,15269,11994.11199644713,9810
LCK,Ever8 Winners,Cepted,Orianna,23424,21756.811661739404,16275
LCK,Ever8 Winners,Cepted,Orianna,14761,19610.986940982264,14900
LCK,Afreeca Freecs,Kuro,Orianna,28888,19224.48572998607,14650
LCK,MVP,Ian,Orianna,16749,16892.61331927599,13125
LCK,MVP,Ian,Orianna,22350,15575.75193960867,12250
LCK,ROX Tigers,Lava,Orianna,10275,18954.62503473106,14475
LCK,SK Telecom T1,Faker,Orianna,18110,15433.753846106694,12155
LCK,Samsung Galaxy,Crown,Orianna,16662,21717.50201665915,16250
LCK,Samsung Galaxy,Crown,Orianna,20217,15165.24228638493,11975
LCK,ROX Tigers,Mickey,Syndra,21610,19850.853973626512,14175
LCK,BBQ Olivers,Tempt,Syndra,6860,8397.356787137423,8260
LCK,BBQ Olivers,Tempt,Syndra,6927,8559.890387983276,8360
LCK,Samsung Galaxy,Crown,Syndra,13026,14275.564589096011,11525
LCK,KT Rolster,Pawn,Syndra,17017,17400.792559350888,13050
LCK,KT Rolster,Pawn,Syndra,9912,15315.29285397226,12045
LCK,Kongdoo Monster,Edge,Syndra,20864,23123.42324215068,15600
LCK,Kongdoo Monster,Edge,Syndra,7542,14423.84268237021,11600
LCK,Samsung Galaxy,Crown,Syndra,34007,19683.798046462194,14100
LCK,Samsung Galaxy,Crown,Syndra,26947,16040.62643766419,12400
LCK,MVP,Ian,Syndra,7449,11696.592234967833,10170
LCK,SK Telecom T1,Faker,Syndra,21150,12729.780420754501,10725
LCK,BBQ Olivers,Tempt,Syndra,56145,45245.15678697655,23775
LCK,Ever8 Winners,Cepted,Syndra,43121,30732.59193747938,18650
LCK,Samsung Galaxy,Crown,Syndra,19885,14078.74917448062,11425
LCK,ROX Tigers,Mickey,Syndra,12782,12074.425518962327,10375
LCK,Samsung Galaxy,Crown,Syndra,19930,21607.638726182966,14950
LCK,Ever8 Winners,Cepted,Syndra,18793,24943.78077241845,16360
LCK,Jin Air Green Wings,Kuzan,Syndra,12127,17881.164271840793,13275
LCK,Samsung Galaxy,Crown,Syndra,21206,15630.45076951939,12200
LCK,Afreeca Freecs,Kuro,Syndra,15044,11797.52294757063,10225
LCK,KT Rolster,Pawn,Syndra,19268,22244.261585561107,15225
LCK,ROX Tigers,Mickey,Syndra,7952,9457.426870198693,8900
LCK,BBQ Olivers,Tempt,Syndra,9726,17315.90377170707,13010
LCK,BBQ Olivers,Tempt,Syndra,13309,20355.167318388812,14400
LCK,Samsung Galaxy,Crown,Syndra,14109,14772.037586337825,11775
LCK,MVP,Ian,Syndra,8701,8789.380098954365,8500
LCK,ROX Tigers,Lava,Syndra,11527,16040.62643766419,12400
LCK,Longzhu Gaming,Bdd,Syndra,16366,23241.601284540775,15650
LCK,MVP,Ian,Syndra,9022,21607.638726182966,14950
LCK,MVP,Ian,Syndra,14656,21492.62970579225,14900
LCK,Samsung Galaxy,Crown,Syndra,11023,14078.74917448062,11425
LCK,Longzhu Gaming,Bdd,Syndra,20852,22011.96642148638,15125
LCK,SK Telecom T1,Faker,Syndra,5045,9987.594649680168,9210
LCK,MVP,Ian,Syndra,12671,19406.54127585723,13975
LCK,KT Rolster,Pawn,Syndra,17558,12541.221715979693,10625
LCK,ROX Tigers,Lava,Syndra,16651,15325.421906914158,12050
LCK,Ever8 Winners,Cepted,Syndra,10259,23029.042373977027,15560
LCK,Ever8 Winners,Cepted,Syndra,11710,10247.974358157591,9360
LCK,Longzhu Gaming,Bdd,Syndra,23849,16558.88693591136,12650
LCK,ROX Tigers,Lava,Syndra,13123,18171.71886796758,13410
LCK,Longzhu Gaming,Bdd,Syndra,9779,10230.538174205718,9350
LCK,BBQ Olivers,Tempt,Syndra,14886,18987.922024342464,13785
LCK,ROX Tigers,Lava,Syndra,37180,33534.62630503935,19700
LCK,MVP,Ian,Syndra,10955,19683.798046462194,14100
LCK,BBQ Olivers,Tempt,Syndra,16825,19628.229602175434,14075
LCK,ROX Tigers,Mickey,Taliyah,31746,23630.15022084691,15125
LCK,KT Rolster,Pawn,Taliyah,14270,19639.49254015179,12975
LCK,Kongdoo Monster,Edge,Taliyah,16017,21174.296675198108,13810
LCK,Afreeca Freecs,Kuro,Taliyah,20536,19776.535950174366,13050
LCK,ROX Tigers,Mickey,Taliyah,14545,20510.164297895066,13450
LCK,Afreeca Freecs,Kuro,Taliyah,21984,19038.453623326495,12645
LCK,Longzhu Gaming,Fly,Taliyah,45022,30641.942686395476,18760
LCK,Kongdoo Monster,Edge,Taliyah,11274,24955.802707017865,15825
LCK,Kongdoo Monster,Edge,Taliyah,34992,34464.43708724675,20680
LCK,Jin Air Green Wings,Kuzan,Taliyah,12051,17469.560350444568,11775
LCK,Samsung Galaxy,Crown,Taliyah,30791,19365.89684641986,12825
LCK,Longzhu Gaming,Fly,Taliyah,22860,17918.018521082784,12025
LCK,Kongdoo Monster,Edge,Taliyah,12133,12758.903952677954,9075
LCK,ROX Tigers,Mickey,Taliyah,19505,18368.405936304614,12275
LCK,KT Rolster,Pawn,Taliyah,25736,22270.453512184587,14400
LCK,Longzhu Gaming,Fly,Taliyah,24072,21851.312275025484,14175
LCK,BBQ Olivers,Tempt,Taliyah,9068,13226.811993399304,9350
LCK,Jin Air Green Wings,Kuzan,Taliyah,9798,21637.61305065823,14060
LCK,MVP,Ian,Taliyah,20464,20832.554008500352,13625
LCK,Jin Air Green Wings,Kuzan,Taliyah,14075,13972.752113750295,9785
LCK,KT Rolster,Pawn,Taliyah,12441,17783.277046895473,11950
LCK,Afreeca Freecs,Kuro,Taliyah,25336,22878.266496121312,14725
LCK,Afreeca Freecs,Kuro,Taliyah,28418,21711.902437089084,14100
LCK,Samsung Galaxy,Crown,Taliyah,16402,18775.378262829054,12500
LCK,BBQ Olivers,Tempt,Taliyah,24540,18594.313300575446,12400
LCK,Afreeca Freecs,Kuro,Taliyah,14226,16640.67149226083,11310
LCK,Samsung Galaxy,Crown,Taliyah,14505,14951.853449245054,10350
LCK,ROX Tigers,Mickey,Taliyah,9788,10628.83674595757,7800
LCK,SK Telecom T1,Faker,Taliyah,12222,13141.523836101918,9300
LCK,Longzhu Gaming,Bdd,Taliyah,33872,20832.554008500352,13625
LCK,BBQ Olivers,Tempt,Taliyah,19324,18188.021486649424,12175
LCK,ROX Tigers,Mickey,Taliyah,21227,17693.546281509312,11900
LCK,MVP,Ian,Taliyah,17106,26341.620133467597,16550
LCK,Jin Air Green Wings,Kuzan,Taliyah,11661,20740.35492430336,13575
LCK,Longzhu Gaming,Bdd,Taliyah,19342,22644.161046708457,14600
LCK,SK Telecom T1,Faker,Taliyah,20744,17873.085362332946,12e3
LCK,SK Telecom T1,Faker,Taliyah,35740,39438.689140760696,23125
LCK,Samsung Galaxy,Crown,Taliyah,14628,19320.361555452157,12800
LCK,BBQ Olivers,Tempt,Taliyah,38212,37492.37274646072,22175
LCK,Ever8 Winners,Cepted,Taliyah,31183,30937.77636385342,18910
LCK,BBQ Olivers,Tempt,Taliyah,18392,15651.762968244015,10750
LCK,Afreeca Freecs,Kuro,Taliyah,33113,31709.20573350955,19300
LCK,Longzhu Gaming,Bdd,Taliyah,22130,25527.68845591124,16125
LCK,Afreeca Freecs,Kuro,Taliyah,34991,27256.4254028155,17025
LCK,SK Telecom T1,Faker,Taliyah,27066,22784.574879837437,14675
LCK,Longzhu Gaming,Bdd,Taliyah,16876,17023.06386167493,11525
LCK,Afreeca Freecs,Kuro,Taliyah,16516,23112.782623536456,14850
LCK,Ever8 Winners,Cepted,Taliyah,19069,24196.76957955685,15425
LCK,SK Telecom T1,Faker,Taliyah,26734,23300.68936719398,14950
LCK,ROX Tigers,Mickey,Taliyah,22955,30543.43974739741,18710
LCK,BBQ Olivers,Tempt,Taliyah,19027,25336.813698244277,16025
LCK,Longzhu Gaming,Bdd,Taliyah,13791,19156.586722411117,12710
LCK,ROX Tigers,Mickey,Taliyah,28278,29933.938763554,18400
LCK,Samsung Galaxy,Crown,Taliyah,39591,32573.44899683425,19735
LCK,Longzhu Gaming,Bdd,Taliyah,20586,24338.782040345286,15500
LCK,BBQ Olivers,Tempt,Taliyah,12605,15607.858797212786,10725
LCK,SK Telecom T1,Faker,Taliyah,22026,28906.561987755642,17875
LCK,Longzhu Gaming,Bdd,Taliyah,12972,16818.34343943475,11410
LCK,KT Rolster,Pawn,Taliyah,12027,17067.624284725396,11550
LCK,BBQ Olivers,Tempt,Taliyah,16213,13783.46401096994,9675
LCK,Samsung Galaxy,Crown,Taliyah,38398,28468.15080192951,17650
LCK,Samsung Galaxy,Crown,Taliyah,16592,13226.811993399304,9350
LCK,BBQ Olivers,Tempt,Taliyah,16201,25146.18470732528,15925
LCK,SK Telecom T1,Faker,Taliyah,17329,15827.590123704476,10850
LCK,SK Telecom T1,Faker,Taliyah,30583,19056.61980275309,12655
LCK,MVP,Ian,Taliyah,56768,29443.946096087933,18150
LCK,KT Rolster,Pawn,Taliyah,20647,30032.102953958933,18450
LCK,Ever8 Winners,Cepted,Taliyah,14124,17397.98822708413,11735
LCK,SK Telecom T1,Faker,Taliyah,13698,18413.54957324459,12300
LCK,BBQ Olivers,Tempt,Taliyah,13352,11957.614964275577,8600
LCK,KT Rolster,Pawn,Taliyah,40831,38002.9227493741,22425
LCK,KT Rolster,Pawn,Taliyah,20296,25098.5660037687,15900
LCK,ROX Tigers,Lava,Taliyah,13527,20051.11016688465,13200
LCK,Longzhu Gaming,Bdd,Taliyah,21798,19047.5363424163,12650
LCK,Longzhu Gaming,Bdd,Taliyah,16380,16401.328814275086,11175
LCK,BBQ Olivers,Tempt,Taliyah,11530,15432.453754267433,10625
LCK,Samsung Galaxy,Crown,Taliyah,13312,18730.083886630975,12475
LCK,Afreeca Freecs,Kuro,Taliyah,16609,16136.092054037494,11025
LCK,KT Rolster,Pawn,Taliyah,13838,15959.680406894544,10925
LCK,Longzhu Gaming,Bdd,Taliyah,30636,20970.983603144094,13700
LCK,Jin Air Green Wings,Kuzan,Taliyah,13131,15231.159084812149,10510
LCK,Longzhu Gaming,Bdd,Taliyah,18123,19913.74207183719,13125
LCK,BBQ Olivers,Tempt,Taliyah,16183,19822.253281604095,13075
LCK,Afreeca Freecs,Kuro,Taliyah,18017,13843.644091831215,9710
LCK,KT Rolster,Pawn,Taliyah,8132,16136.092054037494,11025
LCK,BBQ Olivers,Tempt,Taliyah,16241,18368.405936304614,12275
LCK,BBQ Olivers,Tempt,Taliyah,58504,41214.93287997143,23985
LCK,BBQ Olivers,Tempt,Taliyah,25540,14343.990803531018,1e4
LCK,Longzhu Gaming,Bdd,Taliyah,25877,31263.7533577025,19075
LCK,BBQ Olivers,Tempt,Talon,12326,17626.41378428912,14850
LCK,Afreeca Freecs,Kuro,Talon,8952,12242.81467007889,9450
LCK,Afreeca Freecs,Kuro,Talon,11197,17745.95552055586,14975
LCK,SK Telecom T1,Faker,Talon,11810,12762.522904543199,9950
LCK,ROX Tigers,Mickey,Talon,20310,15216.54175804978,12375
LCK,ROX Tigers,Mickey,Talon,15959,13812.496895733892,10975
LCK,Afreeca Freecs,Kuro,Talon,26750,18008.270393231967,15250
LCK,Jin Air Green Wings,Kuzan,Viktor,19024,22441.071245478895,14425
LCK,Jin Air Green Wings,Kuzan,Viktor,19410,27129.510056743486,17e3
LCK,Jin Air Green Wings,Kuzan,Viktor,7857,15720.881151704005,10600
LCK,Afreeca Freecs,Kuro,Viktor,24700,22981.044733096616,14725
LCK,Ever8 Winners,Cepted,Viktor,7453,8068.361396518816,5950
LCK,KT Rolster,Pawn,Viktor,37624,26945.253895787373,16900
LCK,Samsung Galaxy,Crown,Viktor,18638,17837.7341859445,11825
LCK,Samsung Galaxy,Crown,Viktor,26103,24292.98144458347,15450
LCK,Samsung Galaxy,Crown,Viktor,24908,26347.59327473786,16575
LCK,KT Rolster,Pawn,Viktor,26067,27194.039494758974,17035
LCK,Jin Air Green Wings,Kuzan,Viktor,17368,16537.426568965388,11075
LCK,Afreeca Freecs,Kuro,Viktor,38147,23522.72754074681,15025
LCK,KT Rolster,Pawn,Viktor,15747,17620.10417909831,11700
LCK,Afreeca Freecs,Kuro,Viktor,16507,17229.280531736673,11475
LCK,Ever8 Winners,Cepted,Viktor,40010,33954.30577338531,20645
LCK,Ever8 Winners,Cepted,Viktor,11195,12281.306477737993,8560
LCK,MVP,Ian,Viktor,19139,13700.561418554036,9410
LCK,MVP,Ian,Viktor,24066,22486.003025318714,14450
LCK,MVP,Ian,Viktor,38514,47593.49651018583,27655
LCK,Samsung Galaxy,Crown,Viktor,14575,18975.097411295275,12475
LCK,Afreeca Freecs,Kuro,Viktor,15977,15336.058049084219,10375
LCK,MVP,Ian,Viktor,28172,27775.72581651782,17350
LCK,KT Rolster,Pawn,Viktor,16467,22306.348444102194,14350
LCK,BBQ Olivers,Tempt,Viktor,14728,17837.7341859445,11825
LCK,Jin Air Green Wings,Kuzan,Viktor,20087,19767.93591224796,12925
LCK,MVP,Ian,Viktor,16729,22126.887962965116,14250
LCK,Ever8 Winners,Cepted,Viktor,26640,25084.769676476022,15885
LCK,KT Rolster,Pawn,Vladimir,34078,41403.358045295834,20700
LCK,MVP,Ian,Vladimir,9267,12659.467724214845,10685
LCK,KT Rolster,Pawn,Vladimir,11194,18677.465989774973,13275
LCK,Longzhu Gaming,Fly,Vladimir,13781,13336.002178972105,11e3
LCK,Jin Air Green Wings,Kuzan,Vladimir,6932,9919.033984311707,9325
LCK,KT Rolster,Pawn,Vladimir,17085,17131.241426939552,12650
LCK,BBQ Olivers,Tempt,Vladimir,18296,14667.492973555854,11600
LCK,BBQ Olivers,Tempt,Vladimir,5130,7681.194559314878,8085
LCK,Jin Air Green Wings,Kuzan,Vladimir,11520,14441.694627564219,11500
LCK,Longzhu Gaming,PraY,Ashe,27086,23402.658010026742,17600
LCK,Longzhu Gaming,PraY,Ashe,11038,12144.76063831831,11200
LCK,Longzhu Gaming,PraY,Ashe,19261,13872.492283738204,12275
LCK,Jin Air Green Wings,Teddy,Ashe,13111,25406.369449810238,18625
LCK,Kongdoo Monster,SSol,Ashe,9192,13100.277209414435,11800
LCK,BBQ Olivers,Ghost,Ashe,7204,7150.515146413994,7775
LCK,SK Telecom T1,Bang,Ashe,16452,11987.709370172157,11100
LCK,SK Telecom T1,Bang,Ashe,12532,11058.895577086983,10500
LCK,ROX Tigers,Sangyoon,Ashe,8562,16140.565133905575,13625
LCK,MVP,MaHa,Ashe,16123,14450.215181209272,12625
LCK,ROX Tigers,Sangyoon,Ashe,11744,10265.561953332572,9975
LCK,Longzhu Gaming,PraY,Ashe,12523,10716.648713124021,10275
LCK,Longzhu Gaming,PraY,Ashe,26838,19507.362026942574,15525
LCK,KT Rolster,Deft,Ashe,11964,15883.324895443557,13475
LCK,Kongdoo Monster,SSol,Ashe,9140,12262.965368173773,11275
LCK,BBQ Olivers,Ghost,Ashe,15038,16832.781928779146,14025
LCK,Kongdoo Monster,SSol,Ashe,15984,12819.26538103269,11625
LCK,Jin Air Green Wings,Teddy,Ashe,8688,10153.736563797838,9900
LCK,SK Telecom T1,Bang,Ashe,15979,13383.176081966581,11975
LCK,ROX Tigers,Sangyoon,Ashe,11715,13383.176081966581,11975
LCK,ROX Tigers,Sangyoon,Ashe,16833,16832.781928779146,14025
